BASE_K,MIN_SIGMA,LINEAR_WINDOW,MAX_AGGRESSION,INVENTORY_SKEW,days,total_pnl,mean_daily_pnl,simple_sharpe_mean,max_drawdown,submitted_buy_orders,submitted_sell_orders,submitted_orders,realized_buy_fills,realized_sell_fills,realized_fills,signal_buy_ticks,signal_sell_ticks,signal_neutral_ticks,final_position_sum,max_abs_position,avg_abs_position,fill_rate,score,stage,combo_index,elapsed_seconds
2.0,1.25,40,2,0.0,"-2,-1,0",28235.0,9411.666666666666,0.052319274975910414,210.0,4249,2062,6311,205,199,404,5085,3232,21683,30,20,7.460333333333334,0.06401521153541435,28142.5,stage2_targeted,71,6.3556695000006584
2.0,1.0,10,2,0.0,"-2,-1,0",26155.0,8718.333333333334,0.05055815832126435,230.0,4299,2381,6680,219,215,434,4971,3828,21201,20,20,6.9768333333333326,0.06497005988023952,26057.5,stage2_targeted,91,4.38640260000102
2.0,0.75,10,2,0.0,"-2,-1,0",25757.5,8585.833333333334,0.05069512751947339,230.0,4847,2791,7638,234,229,463,5572,4687,19741,25,20,6.828666666666667,0.06061796281749149,25660.0,stage2_targeted,51,4.778065599999536
2.0,0.25,10,2,0.0,"-2,-1,0",25240.0,8413.333333333334,0.05015587723566458,230.0,5501,3422,8923,248,244,492,6325,6051,17624,20,20,6.655333333333334,0.055138406365572115,25142.5,stage2_targeted,11,5.286484700000074
2.0,0.5,10,2,0.0,"-2,-1,0",25205.0,8401.666666666666,0.05007546040921057,230.0,5370,3315,8685,245,241,486,6154,5814,18032,20,20,6.6306666666666665,0.05595854922279793,25107.5,stage2_targeted,31,4.98097499999858
2.0,0.75,10,1,0.1,"-2,-1,0",22695.0,7565.0,0.04175466865855739,210.0,7422,306,7728,72,66,138,13917,2139,13944,30,20,6.532666666666667,0.017857142857142856,22602.5,stage2_targeted,47,5.559170599999561
2.0,0.75,10,0,0.1,"-2,-1,0",22387.5,7462.5,0.042256786056715456,210.0,8176,323,8499,69,64,133,13883,2145,13972,25,20,6.367333333333334,0.015648899870573007,22295.0,stage2_targeted,42,5.394900699999198
2.0,1.0,10,1,0.1,"-2,-1,0",20985.0,6995.0,0.03836787323896234,210.0,6067,202,6269,59,55,114,12618,1020,16362,20,20,6.122833333333333,0.018184718455894082,20892.5,stage2_targeted,87,5.190587200000664
2.0,0.25,10,1,0.1,"-2,-1,0",20850.0,6950.0,0.04121083792420173,210.0,8825,328,9153,86,80,166,13803,2864,13333,30,20,5.771833333333333,0.018136130230525512,20757.5,stage2_targeted,7,5.138468099999955
2.0,0.5,10,1,0.1,"-2,-1,0",20730.0,6910.0,0.04086070212212987,210.0,8689,315,9004,83,77,160,13667,2726,13607,30,20,5.770333333333333,0.01776988005330964,20637.5,stage2_targeted,27,5.709375200000068
2.0,1.0,10,0,0.1,"-2,-1,0",20680.0,6893.333333333333,0.03878035529074155,210.0,6653,229,6882,57,53,110,12551,1040,16409,20,20,5.9685,0.015983725661145014,20587.5,stage2_targeted,82,4.710628900000302
2.0,0.25,10,0,0.1,"-2,-1,0",18912.5,6304.166666666667,0.0414381138572611,210.0,10106,365,10471,83,78,161,13299,2953,13748,25,20,5.053,0.015375799828096648,18820.0,stage2_targeted,2,4.99107659999936
2.0,0.5,10,0,0.1,"-2,-1,0",18897.5,6299.166666666667,0.04133709786995258,210.0,9970,351,10321,82,77,159,13163,2814,14023,25,20,5.058166666666667,0.015405483964732099,18805.0,stage2_targeted,22,5.289203399999678
2.0,1.25,40,0,0.1,"-2,-1,0",7340.0,2446.6666666666665,0.03790311887165898,210.0,6963,444,7407,47,46,93,7162,2453,20385,5,20,1.719,0.012555690562980963,7247.5,stage2_targeted,62,6.486014300000534
2.0,1.25,40,1,0.1,"-2,-1,0",6925.0,2308.3333333333335,0.036901194924178114,200.0,6723,380,7103,54,50,104,7086,2529,20385,20,20,1.548,0.014641700689849359,6835.0,stage2_targeted,67,6.206772699999419
2.0,1.25,40,0,0.0,"-2,-1,0",5430.0,1810.0,0.04037602154048747,105.0,5566,745,6311,38,37,75,5566,2811,21623,5,10,1.2066666666666668,0.011884012042465536,5383.75,stage2_targeted,61,6.690642699999444
2.0,1.25,40,1,0.0,"-2,-1,0",5310.0,1770.0,0.03933726772730395,105.0,5566,634,6200,44,42,86,5566,2811,21623,10,10,1.1395,0.013870967741935483,5263.75,stage2_targeted,66,6.245849699998871
2.0,0.25,10,0,0.0,"-2,-1,0",5042.5,1680.8333333333333,0.03830536076245498,157.5,6330,1189,7519,44,43,87,6330,5489,18181,5,15,1.0765,0.01157068759143503,4973.125,stage2_targeted,1,5.051588499998616
2.0,0.5,10,0,0.0,"-2,-1,0",4982.5,1660.8333333333333,0.037988586231732714,157.5,6158,1149,7307,43,42,85,6158,5280,18562,5,15,1.0693333333333335,0.01163268099083071,4913.125,stage2_targeted,21,5.037744200000816
2.0,0.75,10,0,0.0,"-2,-1,0",4877.5,1625.8333333333333,0.03934781958147187,105.0,5672,985,6657,41,40,81,5672,4372,19956,5,10,1.0408333333333333,0.01216764308246958,4831.25,stage2_targeted,41,5.360787600000549
2.0,0.25,10,1,0.0,"-2,-1,0",4657.5,1552.5,0.03678878677174723,105.0,6330,1122,7452,46,45,91,6330,5489,18181,5,15,1.0305,0.012211486849168009,4601.25,stage2_targeted,6,5.228886400000192
2.0,0.75,10,1,0.0,"-2,-1,0",4602.5,1534.1666666666667,0.03784842420978501,80.0,5672,950,6622,43,42,85,5672,4372,19956,5,10,1.0228333333333335,0.01283600120809423,4562.5,stage2_targeted,46,4.800298000000112
2.0,0.5,10,1,0.0,"-2,-1,0",4617.5,1539.1666666666667,0.03655054990893054,105.0,6158,1086,7244,45,44,89,6158,5280,18562,5,15,1.0266666666666666,0.012286029817780231,4561.25,stage2_targeted,26,5.144655800000692
2.0,1.0,10,0,0.0,"-2,-1,0",4215.0,1405.0,0.035711905251948124,105.0,5131,518,5649,35,35,70,5131,2409,22460,0,10,0.8791666666666668,0.012391573729863693,4168.75,stage2_targeted,81,5.180299699999523
2.0,1.0,10,1,0.0,"-2,-1,0",4090.0,1363.3333333333333,0.034186412913625376,105.0,5131,502,5633,37,37,74,5131,2830,22039,0,10,0.8756666666666666,0.013136872004260607,4043.75,stage2_targeted,86,4.679553100000703
